Temperature,Humidity,Wind Speed,Pollution Level
38.086367387310695,63.924998414631894,11.117570042642813,30.932422435822293
11.559138509544173,45.87748501287942,5.4691541690066385,28.063557987651578
26.238890059032116,72.40546175078151,13.682763397285065,97.22297092163575
31.27181558352749,77.35807314501238,2.772919757257241,15.336482741574564
36.129073712382564,74.24275588480022,3.499277049816382,73.33279087168623
31.422607963972833,66.95334879696863,7.902421752223232,0.041028943917487126
34.051842492093755,43.8732339862477,2.1471381465340458,59.61826694023769
20.183505776284182,44.080802105281585,3.743722585824667,91.59430039540524
34.44475341239537,78.1680160223019,14.212729350968202,28.793409409321903
12.403445391540254,30.514224796784603,14.67085525607042,18.55259752577192
36.84449968181583,65.80249866210723,6.267630610625908,65.1679794878427
26.42777128461209,65.31230812776312,13.9260042941951,71.26014072983932
34.51893309887481,61.134477047489874,8.627545459428045,68.80305189519814
23.569548535549004,79.50544230434329,4.776394522232739,31.931688002137403
29.30733085589575,45.59397178818626,10.833582095128381,25.22024021593309
25.792079828083395,46.99859318966241,10.224625292048001,95.59187999620443
31.947685652659956,33.946970147327775,14.847754467522266,92.32995082699294
12.448899460917687,52.13990682718688,4.710662023729967,45.731660989282034
11.810562519716914,43.05242631174241,10.408833037264296,84.61938661543734
17.41309702030439,47.16933510888221,1.7283325704122565,45.2323477634296
14.78634040339565,71.72858951278138,2.591044541754072,42.43890180725104
36.15350699776605,76.77422567637478,1.0548572493153057,15.676294759929466
16.57641962074133,39.286653600259285,14.992449534835423,42.64060564919728
39.27595767457394,48.625446577673294,12.231831760064688,53.7416938599807
20.106873753133208,76.4315281057697,12.01412220626957,2.2504327428686466
15.463537470660977,33.09042303446113,8.136165054034516,44.41130051754064
33.690955214274375,34.618026405568926,5.200939160676159,78.13562183952003
29.761233265026284,38.13954946031147,3.117699982477463,68.00460563742699
24.94587149359417,59.76064170634373,4.985446343850491,63.5156988863935
26.660906528128937,37.52361355029987,6.263597107007948,90.95554284372025
31.576053348167914,78.40381907253668,11.588341357724117,1.803200982523001
16.853642239938964,52.33572636292602,8.555265044644134,55.70475861922341
39.89001748170226,55.07589801750832,2.084770771776758,78.73488484097071
39.2437948644035,42.332930790270325,1.2524061254247714,54.13353827012672
29.509770590408106,53.548012621736675,2.432650513476884,32.389555258037916
15.986273527874353,63.095681631850574,6.7469819917633105,13.625056509197787
30.40684727293874,67.55885684770215,14.064700838686257,88.75630718161914
12.165952269375275,67.69340413549565,9.923634736929102,47.076239238760294
10.919575066174183,58.89455563470442,12.225562598257211,87.81151969857014
17.73048665533641,75.21798874969286,7.529244323063679,58.58521224331683
23.87868870217949,70.87039236530546,6.063325164730599,67.41921166150007
36.04817516225141,67.85240573493127,2.517605218032718,80.426115437845
31.81507209298924,32.78027608402303,13.26306231060687,65.91555446001344
32.28119563599943,30.343898110982465,11.96424040639064,39.80548406789377
22.76480003344226,40.62236385977365,3.3536533663681514,51.363338392865096
20.378049776408886,63.176179695672616,8.171647894267647,80.30455246758798
21.131162889538082,50.55987444412729,7.823247310897428,37.36502963729842
39.62948691208173,50.120312964965585,9.7512817376114,38.81214567684971
11.203275742374474,74.2293444114807,14.246616515877657,9.569011605800116
36.01094488367346,74.77814240659194,9.116800184674714,91.45844352217478
27.3602622571718,75.45876320267928,8.563041734900661,9.103631494544173
23.158462575687714,45.69390382575136,1.7045210610852952,64.82091774485559
31.757729812454095,64.5527906369631,1.880704664252335,41.31944788027977
24.600068242741088,43.58165906371848,3.6228550785750446,40.561939025544234
36.20269714244982,39.53049165372249,1.454590803684476,67.95518365726839
37.02105592033776,39.23162286736846,11.406940537980173,6.709373262987873
22.651627806203663,47.105381043179705,11.126624255915484,59.37057829514346
18.304833917051546,51.497880988991085,2.904787282043001,77.20317859723548
27.770509857800867,71.54745855275343,12.705104611133933,82.82127578865942
37.37090036850073,35.994554673635605,3.167004487845568,17.05303893937753
16.319865670169996,66.74629236974471,5.216458217963023,89.74190500781737
28.688997506904485,56.572745709465266,4.4856765882591105,65.61460918474422
28.946806602775617,44.39726713379962,6.212299380022669,88.18548008206828
31.99339067245843,54.64097922664123,4.565292722459466,48.52807171101983
13.947030553817793,44.99710348885113,7.845312970138329,54.2033345097202
31.474748940462657,59.8040977619153,6.703710338965596,91.90382770286712
37.270975619969235,51.692196142762214,14.811972870910571,89.99095433546718
15.39049326610726,38.22027645394394,1.7829689017951593,44.8160873369002
17.12629974771633,35.829153727784835,2.9905392694229227,27.441263163568173
39.14185282124919,57.33478410360651,1.7395625147204348,39.31704345642642
15.429308581284694,75.12065166430517,9.761776729753262,38.77643285297497
35.63155280108737,47.19788432788428,1.7631298837920741,28.686687498279394
24.768335693441045,66.65000536113115,12.710156323265727,26.857960433296657
17.416932232095313,62.93306774698835,8.16714082954699,86.10629364797194
36.12249703817534,76.57774571547405,8.378106744141473,6.986192068466169
23.359157650079965,71.04905086495705,8.862323107970719,67.76111820995942
25.444520617890706,58.33026294527315,3.3913918882869503,17.28200514564523
20.77700108199297,62.85152491170537,3.767664243602826,34.45058933940632
27.78852554304782,74.91932332920175,5.463442520222065,6.154303413483686
14.905716177550683,49.975939229346736,9.30894982150592,26.997363685546205
21.73244609955282,46.33973529288887,3.941648863163003,76.84210711172422
39.082369670058625,30.540554181759816,2.628644179865657,88.50153245472586
17.744002981033827,71.32755370957321,14.581636409858051,22.152715190236705
29.702099936238767,70.04903502016825,1.3077454073347208,46.354783925892185
19.755701926740848,35.22272590500757,12.237763674704302,47.03240479372064
33.204193770598025,58.84286905663501,12.032492094050308,87.35753057597341
13.926209821550495,53.19908490834437,5.160997593831344,76.27990528758055
39.094631352356345,35.935454775455575,2.8987726241023877,51.30772183680499
23.61368624150918,79.02841135303618,3.038801053875928,67.07472004717734
17.08151390039392,40.73479437316777,10.764042641320694,84.73550539093668
12.20490241990038,33.36170900452806,9.99929227520643,0.9538954025544943
15.092737152626222,59.74236897509548,11.958439439519415,40.28900310500486
25.593218456680532,66.94333385665163,14.124736413587465,90.72431672770787
20.11009529293859,31.62217230235935,10.686983085732289,74.03130308439513
34.866500976478285,62.93588193635111,3.1819215117202084,54.284137433407466
22.92662570985418,56.614593797572724,4.4081966347157495,52.964452703513345
17.461428177628896,35.16325044375242,12.790712232223603,34.777009760443775
28.5143495981209,38.626193847318106,3.9302850616789202,52.052053364151455
31.203316506563375,58.398714865804024,2.0153124373627396,65.53831994634533
15.011257237028495,44.81788067566442,10.845920756591507,41.83630384287931
15.02857648864953,76.9157864325658,6.635368976861988,71.4153146392174
11.10014280800629,70.93701147420254,13.88056073564265,86.12322272603859
32.09206045196922,79.17836032568314,10.103570995311262,15.468484818486116
29.914135828654153,42.9835419475207,2.2658656890832507,45.154702281742445
24.238926272494417,78.48618163989886,14.26999194155125,40.80200912850811
35.325113469075916,51.56169348957789,4.619801690963443,68.74648040497281
34.170104588501594,47.37593976568773,5.720974865688,24.986746525792935
27.560630931902566,32.51747634846766,6.631645791569588,64.02509149522763
36.04813841539776,32.63826289298013,1.7171401496603855,87.74892417314881
16.175236301103048,64.60056279733274,7.951215911228468,41.81315997936227
13.357588581931836,52.896449721701394,2.7264588750540915,91.101569997922
18.092488345509686,41.32608130180529,6.613584573636924,99.31637389334784
11.712605682679445,60.698515316261634,5.90993703188918,10.609204994795206
25.93508584003096,42.642905912505555,11.819761167971047,23.305318798485864
38.098170768848846,58.88158771722113,12.244387162858235,95.03797514820931
11.18030622005529,47.960437349134516,3.1477803534472324,95.83276864813868
13.663297420300804,71.17761133059095,6.131716623309167,9.77072753867585
23.565970848503056,71.03480803833897,6.226944254445644,1.499850037713668
38.01625052583715,53.867519906120066,3.1197462151051907,16.110002325642224
19.484683149302516,47.54095546675078,12.178349070716667,99.60127833822483
25.217044260651775,48.12798982795473,10.901196596695925,17.999961661068685
11.247185771511763,70.2857262834109,3.665345008158486,50.254760672202316
14.450296028862667,46.4089741398806,6.134106720313187,84.8417726430511
39.598903688765404,40.4529686853423,2.481270347991199,2.040161068820634
38.95356089308137,34.234417093765344,9.794892359302615,60.44889822584595
10.148199428032289,53.334656044220424,2.699206943680675,27.702544886962432
38.55435356269717,54.10660494599209,14.803078360748849,86.23349164397315
29.17359813446501,72.04543552014536,11.929549045630072,28.346114926407918
36.03754883560066,41.0619348223032,6.4633396941759305,68.67557202819089
23.642195669015774,49.04956368342,9.099895051910963,67.42196324473969
25.46788085737751,70.42028694468455,13.758785427029723,22.149354885964
24.665397407707605,71.18118053744868,8.757389925541567,3.4799199868350117
30.00592772638313,49.23055379893841,3.4429788095713727,40.92495737853973
14.189537642689388,52.95620116433405,6.30184697813623,28.91931519658697
10.899207696180339,45.16429454246415,12.804028110416436,80.89777496137086
19.23789824773573,76.6277439209656,10.01898222385465,80.03641884553453
31.1404228820994,35.932188287079015,10.110141380673204,45.70239521926255
16.05560356368845,76.68747115007349,13.135500799638848,60.65122253232189
30.20297299974752,64.19332259176716,13.515622804475065,60.42595159869252
39.097361383218114,56.578607634336564,13.877096004912108,82.71581484276234
12.817021473682551,31.632953039224795,2.3278887055441855,42.50024141231975
30.178063546753787,53.77980959110042,8.617764027483412,27.544667979050907
23.312506579137136,50.38740525013661,11.36713329705646,26.503491814054748
36.04426763132516,38.060940598756126,11.596975831778193,53.61922792822041
15.314493683421578,62.82048017503285,9.494026827580054,44.91482027322126
30.778778566784936,78.55754536841428,3.3350226925714384,44.01207709849362
35.14345868944331,58.10944055322626,12.1638877551833,9.113733908970723
38.3384265842207,65.73766382219729,11.08155866920924,71.86037406901956
30.497440848689376,33.42252262830084,2.205900801686508,21.37366879819107
24.91524292025282,50.883349790849735,7.493337545441268,19.695363020872136
28.535417206036414,35.81792425822479,3.4356835933052503,41.27583202773935
36.06714953436155,60.63979177682552,5.724678639981606,22.77783416178014
27.11829239916489,76.92410791070773,1.253135290879596,58.38582673080154
10.911611790905106,63.08888662358193,6.604618157750616,37.14633393344715
37.92846086520933,33.84015241572108,8.698276896186947,44.89117225927901
30.685802530946834,47.733310249254146,9.674156299579217,53.716932160402884
30.295401573317395,57.533168972042574,10.288864831801941,20.353552248180485
16.470254571931516,50.16038780666261,12.70807838343444,15.57516228655298
29.766564106979715,71.68220052375861,4.01648070186022,88.04219028736048
21.815932169624755,70.73355023549945,2.6867455141385514,43.372370283142104
29.536989311244763,60.59155100516107,12.92152040657096,41.209360963253914
13.197790909239721,48.67289725663527,3.1925794084970986,3.561215027284148
29.73535913809108,42.7668186881622,14.646641138706734,49.797630258739325
39.98241177311999,35.293715910656466,12.795535211580917,55.416972161100006
11.44636116581668,47.7448841743277,8.012272482454389,55.88408709546665
39.31522552663952,50.658625860385975,14.739899948908352,70.70311693228844
22.20723882168612,63.79114625520368,2.3632742075120587,17.748183499101177
36.12260351011777,62.90799121487867,5.242920656451423,25.22231342306188
33.471564521748206,33.50540698206285,9.93514181056856,81.07304652304127
27.010487829600034,49.76296577155789,5.900096158624502,94.7170616843394
32.153476277539795,39.0889433608681,13.997215727731085,13.593274736732063
36.35546683904043,37.840635265840284,1.918765234489446,49.76495545052182
22.12420964953099,71.36510748686229,8.691765648853504,21.417625273958684
19.81099484689716,32.095760835812875,9.272127743531604,6.007316835498244
30.02780156690754,50.959143795106066,10.138193732881138,32.550333812613545
34.23537825823776,38.41018278832591,4.579327126645402,14.368762518421274
32.868554043298474,73.9665107839237,6.103929985278103,70.99330734342463
33.93440946575903,57.85202566375176,12.811527415309687,53.37254136714444
23.06749944438799,41.569031818842404,3.729198765582238,14.383447099031088
34.53502648525065,55.12136435831882,12.57614986042707,0.9241588405514367
13.606271661118253,66.5743179851558,8.877175920638393,80.81570490242127
26.334672938825488,77.9059004459717,11.67062515671715,17.619440616424754
10.172759814943648,41.02230021227095,10.990503127688601,60.621664222076596
19.73757489700811,74.30908860646726,3.905160935388306,33.692191307674555
20.993846046141936,76.71520570837451,8.96337831007422,58.54859383150356
21.885180748277662,75.82102722660332,13.148124139271292,31.565362698232402
30.864016200695865,61.7707178430955,7.049627315227011,8.693956069225417
21.65674303811037,61.49103272173538,14.532270783126435,22.29500085577536
23.460808678675917,50.160531659191136,7.331011401424053,18.80585664790756
17.126323926229823,67.6198941151894,2.998998913350386,42.80193524396439
21.197553748880203,56.564700917546595,6.452085521087425,65.82837834261574
16.818088817894544,63.871903561414726,14.32383368946752,26.380607494635754
12.19587771305331,51.42289519243977,5.476091890757959,1.206993530061795
28.103457801441337,66.57482320215695,13.15337423813888,51.89373642647569
30.046383956650487,71.22357588022746,13.337509543546457,60.57594893589721
28.584710380288435,37.32181283014081,5.902611340647455,96.28704940018096
23.90482131401717,71.6464857787114,2.1656072127088497,58.94708030932468
21.393573405376895,57.014826589515366,11.143810728223455,47.117255937814186
35.90000948715476,72.23329545451122,5.361172186195804,57.34016258977038
25.572453554086543,51.56508531705073,11.960930599606014,92.7900629862027
24.37545632889193,48.95202426915175,7.1971678756460635,82.83781456016463
10.769261974193071,75.75303662586111,7.793734392796702,32.2978733363808
20.237434828784693,42.55846337742007,11.890731694479516,23.725436365713726
21.405868563575712,72.21061626430716,6.353086634862791,26.263361236607363
21.964683426907015,54.2010286254702,7.203782834520803,50.4421039715213
27.40517107681997,55.70477212756299,6.26666656277471,74.40494512285778
26.008076401806353,45.4234140744742,6.142767213881919,50.32192071829621
28.23715278380334,58.65211003095078,8.363252076620432,6.779639582811258
32.94649784626385,46.260559813810566,12.32319222301611,72.3580700439981
34.3895721614828,31.963470712082614,6.064756366915923,80.59701286709539
31.543692286794833,43.5999302672178,8.339566087528315,28.949786511971965
38.66571087864804,30.318952170329535,10.390182556196411,66.41257392833504
10.546977480290849,78.91773935284283,4.77215224825117,42.659190105439336
15.873339570506383,78.28736049098737,4.885319268633496,88.91193557274428
10.226886249344263,49.75776487361525,14.067783778328367,84.52255581607399
29.42424142463809,66.4185427169823,11.129484026635241,52.54319983096423
36.94091646849961,47.29030492052125,9.080613467126325,69.15055458135944
17.304468897288977,63.5546578542988,10.068080761888568,88.33497010221039
37.8110363438892,70.27150215229895,1.4101922034478571,49.57170100782755
11.808021708686825,77.33781223461204,9.653441517863756,31.325074048882197
38.03308080416543,50.010613792483596,8.133124225138827,75.36661379095813
20.54868061718903,69.16489914780239,8.6404955169121,22.00662547846918
13.042624853476497,43.29642253160594,6.031933575631439,38.8531148006042
24.57615277558977,79.51661518968243,2.1406345679811865,86.57272371067937
17.70329703161524,31.288479938217556,3.7067492705687304,72.4422340269315
18.546187058857683,60.17644032505605,14.310425984977405,40.381100524749925
19.218698947788596,62.97529908256636,6.721793871793075,21.47445024083574
34.0907769349799,64.40227785370644,7.533564181632098,35.59683908322365
26.174838300257633,36.01937893945445,1.737937057948146,28.4104149227433
19.33923097468011,76.92648917365652,1.5259272136157283,17.608928794385392
28.31001349932755,39.059163952504136,11.040540258654607,74.33329135656567
31.484520226695807,61.137670161992055,8.533325297695558,25.20698868501715
18.17872002200601,41.133803956154246,8.121883779027733,45.416747016776384
22.406473045760546,45.360820851063544,4.403743425917361,38.585944683610904
13.656582800108428,57.32292708640622,11.42651024281891,98.20773786356308
15.43448048604041,50.85967092822882,3.3553121075188863,39.10922441482205
30.433535618949485,38.01128004882531,3.6590864112542807,7.9982482796754795
15.443150430868808,38.546820121042416,7.449970398875856,8.982575257208403
25.754901510011805,50.907239408139986,5.007918069567173,59.07537213530648
31.27138785167298,67.86414891377504,4.464481737264049,59.93635517382656
13.206307692842316,74.89823234238943,10.033327023746644,41.875899048265495
27.019366588867108,34.20638311296914,10.113604433059622,43.184369231202965
17.696883511040912,49.65519537797005,12.543238977199008,5.393258284087121
38.887806257127394,35.01227818614383,6.847919937621662,51.654651038926225
24.50636940159774,30.829624031629894,2.0231912743661034,50.47394753803517
34.17977649325474,63.08593413219783,4.831329388900407,14.954931855694454
26.506796264687853,60.12247209832939,14.720076484755436,10.383938611092757
11.302375985644575,38.15095569074431,9.34762005325783,12.35724905994905
28.994541267820672,41.690641654653206,10.936319187214284,10.102824649125852
38.54210026619971,31.18538768222592,1.1030096147558035,60.97081955367598
28.048354604389935,71.74736028472019,8.254880250555292,19.648265240291863
34.57566578280371,78.73452980242757,1.5254012054452437,25.143015218746346
36.526193900452235,36.77297683973454,8.96922296928027,17.35721441514397
16.842393158467974,41.573760688264905,13.890791894905055,95.7835304448503
16.3613451972468,73.4204761973467,14.55786782700571,85.46174631518355
28.32942966552975,76.32318989780924,8.567737455444938,23.049483735152087
22.330854094201143,50.98136914034052,7.414867273531024,32.7566293922126
35.19583908600161,32.53112361345371,14.230239319478915,20.989284230499717
37.000693701940335,31.96959168464097,10.43053764795373,49.187595946082375
20.602641379081543,58.69749330345052,1.9085899135377324,1.9610532474253595
17.10611676923446,49.644755444658955,7.520158087344965,67.13680088967958
33.41576545731586,31.432621378882725,4.363430258500255,52.31581498176416
18.244181066444085,59.16261961562784,7.577260500281541,89.86389283011033
34.67842955541035,30.565126829451124,7.376518008089064,16.439268432841413
22.712147609462885,69.36859790746365,9.150027239406388,80.41092460611317
30.026496978744113,45.321641135168576,5.994786864889518,79.19610144667158
12.866059415040045,32.012900150461604,3.2997862923829926,12.718118921688692
28.71577974029719,59.41761104915767,8.052072084259388,39.85592241441276
23.55303036211687,49.88422072165274,12.62284038084067,17.01526411445169
27.59825389526422,78.69002066785748,10.296171192946431,25.47205004575489
15.040426232345903,57.20993312518511,5.737150122953022,26.324617483054435
32.106212348325464,43.76195905185041,14.097322318624002,55.623639402577275
35.88391232629685,65.47194323169873,13.770905997488551,41.14109317604655
16.50219400272327,43.57460012713557,3.930877591377383,94.77328040063054
12.871436665604852,75.21216457037826,1.5518461916850816,12.637014194700512
10.709157581390091,48.73609852536882,11.378321916910672,97.36921348501988
29.25914501329798,57.49342813881026,12.586543658888147,23.063864021426394
28.212821082663424,32.52865519121144,14.550103923318973,77.2873936381853
26.4009223814221,51.30606189761154,13.45770951723635,33.89699261728214
16.958412883479262,71.61817698304975,9.407486754889808,14.308139541731391
21.72717987716544,70.2824402681671,8.420732748973332,85.788918524624
27.834290055585193,41.215927942676316,1.389774717676208,30.88608992364632
24.90300576577508,41.303953550528135,4.45319025582689,65.88554042268422
39.63356560644662,70.86526561066184,7.43460652426097,56.64436850866266
14.093192576701995,76.51992100846627,9.79905460116995,47.17563093908743
30.854336621427812,34.768046063650175,8.80152566645775,49.58194726485391
22.129563043128762,52.50293197131126,11.396903855543668,73.22379140922875
22.84598844776844,46.87271394821145,4.916737032418572,8.777291412344058
31.527932969745287,73.53442277287198,8.909336507134626,66.81806619579052
30.77308453973109,34.176245734000936,2.23399140747109,89.58121013985787
39.73767981106565,40.55629712790187,6.7913173301648975,5.778819701986415
13.851828683623758,67.62341687932471,11.502251661364415,14.065333923366675
13.12328948152499,32.56469244906078,10.707611948006615,71.66319367020314
31.730164513862235,54.62676903571446,14.868998320410507,43.72816482446176
27.351607510192274,52.105351733986,4.890475763828584,40.354862081368836
18.224819996794174,46.72005894943743,7.974650188435708,13.696663454423586
12.382581069669598,49.72861576594619,5.6134257928359546,50.67700407177881
12.569747487892915,56.497029346511646,7.168443596828446,12.654531119637724
36.82572623992355,38.06836791941916,12.997301818171433,47.66204563105404
15.756019741562287,58.59979391417964,10.578927052638813,76.36152989616566
19.701146863465624,70.27161646499931,13.354176678866144,25.826435788716353
16.79969206680964,68.00804648950796,3.8491555166464106,48.07861681797273
20.64988917495812,37.69499523468868,13.227055649780132,99.20159693968357
12.0827152823828,37.462473487073694,1.836671838497382,68.66504233540373
25.57179372724811,43.40871838724567,13.440389926120133,84.13567713051987
12.028376907766447,48.05373631705186,5.60703291245019,41.484760656054576
34.01069523467085,50.42277907042413,5.404226867796931,76.78609231258552
17.01136245731299,63.98486084166726,8.169240073781296,4.050917294132184
26.200357438135317,32.83402160829177,14.169662628125245,12.291118254224498
36.40237262684374,31.73363521130332,1.6689391055396752,20.307059292006212
29.526321071415826,49.59552814719545,5.931233650990434,40.195192461521955
25.988733596540058,64.85818460689902,12.9920078415667,84.57448783257632
19.730012593461268,39.67176714782413,6.5447626840965345,34.62660507879305
19.990057391745935,62.07522406281259,3.788196566358938,65.46211935154629
30.084608655945704,42.991406897014976,6.947118538639765,70.93142948034834
39.82418083663502,74.30430544067582,6.3977350208833705,58.61823540883414
29.855175695481357,74.78449721333082,13.815826820533848,35.72419681701362
26.733502521100746,44.86436021406632,11.667081260403359,57.70533417135443
31.919515307177384,41.49968769816203,8.071617780416089,34.22655927897462
23.956168368511545,50.565198603311565,14.837187934101996,8.387373855201208
11.804270278023557,42.026579259007434,7.5138854378629265,99.28039781860144
26.868904476337296,63.61919216458518,1.8153296314838532,12.718245363251091
38.728758535161404,71.30323422741428,4.671840505409788,7.2348383836057355
15.259088270729789,63.65460654556085,7.104986723070376,87.85307492071558
30.700146724619973,71.21752236246748,3.1966367380456813,30.183466089289514
16.028010659771695,49.84960811037371,14.265911768536602,65.02969740735077
26.074830534192436,37.815848535443045,11.735884569448823,32.90057296622329
12.900293489401589,66.89754736987962,4.756020805988817,39.14542707944712
23.511128087745554,48.02372525707769,9.271263469250822,26.21129720167965
32.68489986685738,63.56354126145663,11.100288199534008,34.30440057930102
20.42714572716946,43.53219709908828,14.177905004695171,41.070040058654314
29.94735173461654,34.06148174033363,13.34289488845575,72.04160690923429
33.86349882369188,79.62908977438818,8.212691165934991,51.15361942347918
37.81533458438358,37.81007539652997,11.845136677102246,94.3565217156977
17.039262455663607,79.42104969817404,8.87002655358619,4.188039383877551
21.979477474279243,78.86399662832235,8.73785446063756,50.306832263202814
14.572480399912523,69.69090519540198,2.6063874167346865,58.42247888317181
39.77450506475125,62.97114810409988,2.7659272122261287,92.01969860742739
37.81002903772886,58.89035251255423,8.413470610314404,4.915852362142759
26.19871390841679,73.30507726889174,4.7640616297060925,57.349958493521605
35.26099883129264,44.4719760809744,1.2945166344465608,85.3629928527957
25.628739318161266,53.38406062424385,11.119748854602971,24.192772811923657
28.707570640082793,60.9694984683251,1.4548123536623094,87.62923485239375
12.673732963480498,50.559523793474554,9.333875775456765,1.9043409274291823
32.65811261490424,51.3743227045134,8.548713117782402,73.24546291337298
13.831404509057045,46.51423337510422,14.563405668089262,93.3113221168653
34.78202890757585,58.2115908342268,7.778983950866984,65.71976616400622
33.46084263011158,72.5287264007558,1.890420109289163,43.902924398044796
31.262340932289295,40.076418900315645,8.723631549290463,4.488101647271803
11.084811415742863,76.72165193767208,12.77534638862542,92.01138133226287
19.093850678359857,64.45438268741148,14.955889979940158,47.02962226915748
17.893377097325285,71.1636606340015,7.024804431647015,2.899674433594801
20.80409222414557,57.80953463150058,5.484182394954395,68.9821071328762
12.629282402915155,68.97583507120316,13.693146157327984,48.18372535762582
38.10873469093188,30.81001986697336,3.6773898070656994,12.434531744241074
26.61406722137129,70.91902123897677,9.616004810460973,21.42718093102596
19.165729319740706,32.006942954268325,6.680001938533268,6.449068045584627
21.9094455122285,74.49566881814312,1.575153109377774,57.429353970857356
23.41607621514507,79.59813736193217,5.862038640279769,62.202947925200924
28.01783000081852,44.70337310883889,4.7131993150374445,50.574229835544436
25.470382830894934,40.51592781428968,10.605276155208816,81.71021330026149
37.58175919643252,68.26816819290204,14.283066967686853,86.10088213080135
24.908904487174908,42.651317046012664,4.752660623300929,61.56243966831266
39.764740444699385,73.27811915861017,12.360523148123544,1.2756479707430546
35.54274873235288,35.142129607873834,1.7750374371377333,69.52296557477356
16.255315430720074,36.29775981896791,8.533694140557383,41.799921692035156
37.91785643931749,78.95757775503077,1.9877008919385242,56.5557483226387
13.490991936564283,63.69194491350023,14.07646187582895,64.90806020188845
34.523491254735745,72.34436122144764,11.728917927803463,35.02366143270768
21.418698804297403,46.2164688675759,10.211298756864293,91.70985051717942
36.33922961335209,63.82418747603022,12.5345493427453,13.39748667497812
36.04170070322351,59.712091365429856,10.065277137982283,67.15118072810374
34.177762003528635,60.15750600614735,14.565221560440076,0.43595799565804283
33.70091308921184,64.12662297688607,10.995411270106802,92.46511054051808
19.140374172941222,58.76795865645493,13.945220534151455,11.25041332380915
12.427578491537565,51.4531184651333,8.239846488148933,9.488423014757464
22.089405362954842,43.79613471902734,2.6389017817460774,33.30076330522442
15.20573544959526,68.4290665456601,8.394488099922238,37.35662860390806
30.84853266707385,41.313621500159314,2.776219592883306,21.430007232287863
20.382991796133567,64.61771530772072,9.29490870846967,58.51216609271247
39.26830602579744,41.66664113246633,7.754902847387282,44.291409804196356
29.22916232035996,61.2665084977227,9.716055569658945,3.4175589041087417
34.674416909030825,67.35391335645144,1.1406577347676423,31.965206225530064
13.975740182255453,40.93569444532696,3.7277668831750974,81.04329135731705
35.86043446817868,32.997165043065415,7.878626046769832,68.97015348618686
37.68271571540183,36.548687149708705,14.307049862247888,72.48708535798805
24.611857564568076,60.29984836355128,6.370526564972218,69.81169240835236
28.187588132529324,72.47232031128678,6.941208364750885,31.097302138303327
32.94429402708987,32.24984106177122,11.00574524609271,9.966392207677588
15.245158817812376,66.70756295208231,9.453098602005653,27.2467184033096
25.07698229390327,47.065932297502606,5.1849661013766655,83.17853001851593
21.959890833169393,53.92641849597612,6.751429537943989,98.04707977830711
14.391219764867474,76.44297749227829,4.047797184001254,49.38470147415613
21.02603266874594,46.59857523679227,14.524300427822919,0.970035492304222
12.045169281564807,53.2668466969743,2.8288813418030365,14.004481213422903
10.77435720848461,30.684120738034053,6.205714983929872,32.20805753162658
14.054988674644683,34.079936000241915,1.3617456110801567,57.85853485929498
38.89345334767522,42.9295795567392,4.104912887069649,7.509364580531397
26.48588607685051,31.39261204105372,11.926595937322169,94.33572987098816
38.974664834596595,61.56876630241255,3.8164532520443126,36.50836732844007
22.97493634990396,51.319917840081125,2.120887635405518,91.25842179248231
19.35448399255779,57.407260136401106,7.642344517823326,78.05218027570217
25.18425588520732,38.732359294816476,1.139569286283259,75.54372725155811
23.185350658987304,44.796601471830805,2.1867261619686644,60.671957978223205
13.169940527852317,63.191223742636254,12.306762173881651,62.678381705184464
29.224789440706186,78.26513618151999,11.80062682803449,63.80032352162481
16.48114547528799,32.52083868011046,13.811943485668545,62.87213870255821
28.587638646934888,74.5192160427633,12.963216102750494,55.37282313983612
29.5060327719446,58.84406006556043,10.564457885357454,98.6414018482889
14.560745593859444,58.195978337781185,1.7326600022092797,73.22905674256961
11.840488813320045,55.01392676038802,11.959880651813204,77.69463883925212
33.422847582053194,33.46970429520917,12.837151351767847,87.24628150836742
23.794012713079603,34.493842586808036,12.187150040807362,21.563976272584917
11.744913865164273,60.045600282954304,8.118706494312365,8.380415909506079
39.84598951509301,47.047928571777916,4.260625741092744,48.28944365985986
11.733416829890999,75.86340332888403,12.834619659642174,51.40806956192732
30.851056865756597,50.32952686797361,11.180279336361938,82.91817799499177
39.51036775790241,37.164072935132054,14.730656441443923,44.37835792823357
17.175403126477768,65.7359416751018,3.179696368583061,57.08530255443127
14.267481060615886,44.667671072050496,4.159304162728771,52.70709385134583
13.641548182672867,56.27351536779466,3.9651740983410377,3.8202783757391057
19.098254427027868,64.8916392752585,12.095556746698714,61.5214896596914
13.031374330319402,75.01320556010353,3.6167021503016543,82.80432857742522
30.76484025082396,69.6095597400838,1.9332376175262853,15.750054807580383
11.868753943901881,63.818053393636205,14.9798512921988,59.433173392659576
25.28266384449369,63.98165911975718,1.347440960232088,59.36105444464144
39.9009056155893,77.29623220160433,12.693416842224119,16.418496405635874
34.41910808518057,44.7912048748268,6.115135781709139,12.346357373073602
28.456583146930328,30.05560470980937,12.782616436609414,98.00519429764847
19.18760862359835,43.59772796990993,8.76468687695603,39.371916965303754
28.716875088749156,40.8945689813372,13.622837212809042,22.742172872352928
25.81124391734955,63.09172925569991,13.966701809804773,17.132454445437496
22.782501516711143,61.68557998827645,1.127374537930864,66.7601713583235
13.921311302205984,59.67306913523619,2.0557704638990355,60.94452973272788
